score,class,pred
0.9153226017951965,0,0
0.9931034445762634,0,0
1.0082987546920776,0,0
0.9642857313156128,0,0
0.95652174949646,0,0
0.9300411343574524,0,0
0.9849624037742615,0,0
1.0063694715499878,0,0
1.034482717514038,0,0
1.0151515007019043,0,0
0.9568345546722412,0,0
0.9752066135406494,0,0
0.957446813583374,0,0
0.9743589758872986,0,0
0.9851852059364319,0,0
0.9053030014038086,0,0
0.9785407781600952,0,0
1.0440528392791748,0,0
0.9769585132598877,0,0
1.0041494369506836,0,0
1.0,0,0
1.0615384578704834,0,0
0.9688888788223267,0,0
0.9271523356437683,0,0
0.9252336621284485,0,0
0.9959677457809448,0,0
0.9274193644523621,0,0
0.9622641801834106,0,0
1.012930989265442,0,0
1.0642857551574707,0,0
0.9928057789802551,0,0
0.8991228342056274,0,1
0.9521738886833191,0,0
0.9357143044471741,0,0
0.9346153736114502,0,0
0.9285714030265808,0,0
0.9259259104728699,0,0
0.9548386931419373,0,0
0.9545454382896423,0,0
1.006993055343628,0,0
0.94921875,0,0
1.0,0,0
1.0129032135009766,0,0
0.9836065769195557,0,0
0.9765625,0,0
0.9196786880493164,0,0
1.0070922374725342,0,0
1.0,0,0
0.9542483687400818,0,0
1.0700637102127075,0,0
1.0114285945892334,0,0
0.9615384340286255,0,0
1.0,0,0
0.9849624037742615,0,0
0.8766520023345947,0,1
0.9875776171684265,0,0
0.9285714030265808,0,0
0.9800000190734863,0,0
0.9727272987365723,0,0
0.9503546357154846,0,0
0.9750000238418579,0,0
0.9685039520263672,0,0
0.8835616707801819,0,1
0.96875,0,0
0.9444444179534912,0,0
1.0283688306808472,0,0
0.9256198406219482,0,0
0.9720279574394226,0,0
1.0492957830429077,0,0
0.9305555820465088,0,0
1.0328947305679321,0,0
0.9404761791229248,0,0
0.9817351698875427,0,0
0.9927007555961609,0,0
0.9931034445762634,0,0
0.9166666865348816,0,0
0.9353448152542114,0,0
0.9379844665527344,0,0
0.9181034564971924,0,0
1.007462739944458,0,0
0.9328858852386475,0,0
0.9723320007324219,0,0
1.0,0,0
0.92578125,0,0
0.9929078221321106,0,0
0.9652777910232544,0,0
0.9154929518699646,0,0
1.0236220359802246,0,0
0.9585253596305847,0,0
1.0,0,0
0.9923076629638672,0,0
0.9635036587715149,0,0
0.8873873949050903,0,1
1.0,0,0
0.9926470518112183,0,0
0.9918367266654968,0,0
0.9846153855323792,0,0
0.9383561611175537,0,0
0.9166666865348816,0,0
0.9599999785423279,0,0
0.9653846025466919,0,0
0.9686098694801331,0,0
0.931034505367279,0,0
0.9130434989929199,0,0
1.0075757503509521,0,0
0.9097222089767456,0,0
1.0,0,0
0.953125,0,0
0.9620253443717957,0,0
1.0397350788116455,0,0
1.0492957830429077,0,0
0.9672897458076477,0,0
1.014285683631897,0,0
0.9826839566230774,0,0
0.9489051103591919,0,0
1.0529801845550537,0,0
0.9269230961799622,0,0
0.9097222089767456,0,0
0.9653679728507996,0,0
1.0331125259399414,0,0
0.9645389914512634,0,0
1.004347801208496,0,0
0.9776119589805603,0,0
0.95652174949646,0,0
0.9666666388511658,0,0
0.9811320900917053,0,0
0.9530201554298401,0,0
0.9783549904823303,0,0
0.9478672742843628,0,0
1.076923131942749,0,0
0.9673202633857727,0,0
1.0079364776611328,0,0
0.9751037359237671,0,0
0.9632353186607361,0,0
1.0,0,0
0.9860140085220337,0,0
1.0551724433898926,0,0
1.0229008197784424,0,0
1.0040816068649292,0,0
1.0236220359802246,0,0
0.9457364082336426,0,0
1.0199203491210938,0,0
0.9861111044883728,0,0
0.9937106966972351,0,0
1.0073529481887817,0,0
1.0324324369430542,0,0
0.977142870426178,0,0
1.0,0,0
0.9649122953414917,0,0
0.9221311211585999,0,0
0.9440559148788452,0,0
1.0229008197784424,0,0
0.8823529481887817,0,1
0.8439306616783142,0,1
0.9411764740943909,0,0
0.9333333373069763,0,0
0.98591548204422,0,0
0.9523809552192688,0,0
1.0227272510528564,0,0
0.9927536249160767,0,0
1.0317460298538208,0,0
0.970370352268219,0,0
0.9141790866851807,0,0
1.0,0,0
0.939393937587738,0,0
0.9852941036224365,0,0
0.9510489702224731,0,0
0.9655172228813171,0,0
0.9527027010917664,0,0
0.9880478382110596,0,0
0.9431818127632141,0,0
1.066176414489746,0,0
0.899193525314331,0,1
1.0542168617248535,0,0
0.96875,0,0
0.9876543283462524,0,0
0.9637096524238586,0,0
1.056768536567688,0,0
1.0081300735473633,0,0
1.0067113637924194,0,0
0.9107142686843872,0,0
1.045454502105713,0,0
0.9797570705413818,0,0
0.9746835231781006,0,0
0.9580419659614563,0,0
1.0279719829559326,0,0
0.9710144996643066,0,0
0.9481481313705444,0,0
0.9661017060279846,0,0
1.0157480239868164,0,0
0.9777777791023254,0,0
0.8995633125305176,0,1
1.0,0,0
1.0289016962051392,0,0
0.9444444179534912,0,0
0.956204354763031,0,0
1.0065789222717285,0,0
1.0,0,0
1.02816903591156,0,0
1.029411792755127,0,0
0.961240291595459,0,0
1.029411792755127,0,0
0.9659863710403442,0,0
1.0645161867141724,0,0
1.0534350872039795,0,0
0.9774436354637146,0,0
1.024999976158142,0,0
0.9788732528686523,0,0
1.0,0,0
0.9205020666122437,0,0
0.9061033129692078,0,0
1.0136054754257202,0,0
0.9843137264251709,0,0
1.034482717514038,0,0
1.040816307067871,0,0
1.0078740119934082,0,0
0.9367088675498962,0,0
1.0220588445663452,0,0
0.9662446975708008,0,0
0.9641255736351013,0,0
1.0,0,0
0.9682539701461792,0,0
1.0039526224136353,0,0
0.9923664331436157,0,0
1.0090497732162476,0,0
0.9769230484962463,0,0
0.9922480583190918,0,0
0.9384615421295166,0,0
0.988095223903656,0,0
0.9918367266654968,0,0
0.9791666865348816,0,0
1.0303030014038086,0,0
0.9728682041168213,0,0
0.9778761267662048,0,0
0.957446813583374,0,0
0.9927007555961609,0,0
0.9610389471054077,0,0
0.9538461565971375,0,0
0.9822485446929932,0,0
1.006622552871704,0,0
1.0068964958190918,0,0
1.0,0,0
1.0506329536437988,0,0
0.9642857313156128,0,0
1.0201612710952759,0,0
0.9306930899620056,0,0
0.9698795080184937,0,0
0.9436619877815247,0,0
1.0289855003356934,0,0
0.9437500238418579,0,0
1.0130435228347778,0,0
1.0,0,0
0.9784172773361206,0,0
0.9483568072319031,0,0
1.0,0,0
0.9507042169570923,0,0
0.987261176109314,0,0
1.0541666746139526,0,0
0.9806201457977295,0,0
0.9324894547462463,0,0
0.9548872113227844,0,0
0.9375,0,0
1.0274510383605957,0,0
0.9490196108818054,0,0
1.0075757503509521,0,0
0.9477911591529846,0,0
0.977142870426178,0,0
0.9798657894134521,0,0
0.9529411792755127,0,0
0.9931034445762634,0,0
1.0122449398040771,0,0
1.0196079015731812,0,0
0.9209486246109009,0,0
1.02816903591156,0,0
0.9729729890823364,0,0
0.97826087474823,0,0
0.9673202633857727,0,0
1.069869041442871,0,0
0.9922480583190918,0,0
0.971222996711731,0,0
0.9518072009086609,0,0
0.9873949289321899,0,0
0.95652174949646,0,0
0.970802903175354,0,0
0.9455782175064087,0,0
0.9159663915634155,0,0
0.9551281929016113,0,0
1.0291666984558105,0,0
0.9007936716079712,0,1
1.0270270109176636,0,0
1.0371900796890259,0,0
1.0,0,0
0.97826087474823,0,0
1.0208333730697632,0,0
0.9333333373069763,0,0
0.9336283206939697,0,0
1.0310077667236328,0,0
0.9703390002250671,0,0
1.0451127290725708,0,0
1.040816307067871,0,0
0.9487179517745972,0,0
0.9442059993743896,0,0
0.9882352948188782,0,0
0.9079999923706055,0,0
0.9710144996643066,0,0
0.9205297827720642,0,0
0.9785714149475098,0,0
0.9928571581840515,0,0
0.9365079402923584,0,0
1.047619104385376,0,0
1.066176414489746,0,0
0.9621211886405945,0,0
0.9632652997970581,0,0
0.9387755393981934,0,0
1.0,0,0
0.9422222375869751,0,0
0.9567307829856873,0,0
0.9933333396911621,0,0
1.047337293624878,0,0
0.95652174949646,0,0
0.8979591727256775,0,1
1.0116279125213623,0,0
0.9236640930175781,0,0
0.9327731132507324,0,0
0.9444444179534912,0,0
0.8799999952316284,0,1
0.9424460530281067,0,0
0.975806474685669,0,0
0.9461538195610046,0,0
0.9722222089767456,0,0
1.075757622718811,0,0
0.9273504018783569,0,0
0.949999988079071,0,0
0.9629629850387573,0,0
1.0695651769638062,0,0
1.0059523582458496,0,0
0.9327731132507324,0,0
1.0,0,0
0.9404761791229248,0,0
0.9662162065505981,0,0
0.9507042169570923,0,0
1.0336134433746338,0,0
0.9337748289108276,0,0
1.059259295463562,0,0
1.0067567825317383,0,0
0.9870129823684692,0,0
0.9470198750495911,0,0
1.017937183380127,0,0
1.0,0,0
0.9460580945014954,0,0
0.9921259880065918,0,0
0.9838056564331055,0,0
0.957446813583374,0,0
0.9354838728904724,0,0
1.02816903591156,0,0
1.0143884420394897,0,0
0.9113923907279968,0,0
0.935606062412262,0,0
0.8984962701797485,0,1
0.9104477763175964,0,0
0.9591836929321289,0,0
0.9736841917037964,0,0
0.9601770043373108,0,0
0.9461538195610046,0,0
0.9405940771102905,0,0
1.0,0,0
0.8863636255264282,0,1
0.9927536249160767,0,0
0.9960474371910095,0,0
0.9427312612533569,0,0
0.9354838728904724,0,0
0.9347826242446899,0,0
1.0396825075149536,0,0
0.8577777743339539,0,1
0.9328063130378723,0,0
0.963302731513977,0,0
0.9181034564971924,0,0
0.9647576808929443,0,0
0.9566929340362549,0,0
0.9528301954269409,0,0
0.9219858050346375,0,0
0.9751037359237671,0,0
0.9322709441184998,0,0
0.9603960514068604,0,0
0.908088207244873,0,0
0.9074074029922485,0,0
0.951127827167511,0,0
0.8648648858070374,0,1
0.9227467775344849,0,0
0.9290780425071716,0,0
0.9466666579246521,0,0
1.0204081535339355,0,0
1.047619104385376,0,0
0.9858155846595764,0,0
0.9666666388511658,0,0
1.0818182229995728,0,0
1.0444444417953491,0,0
0.9481481313705444,0,0
0.9525862336158752,0,0
1.0452674627304077,0,0
0.9156118035316467,0,0
0.9090909361839294,0,0
0.9179104566574097,0,0
0.9790209531784058,0,0
1.0555555820465088,0,0
1.0174418687820435,0,0
0.8978723287582397,0,1
0.9178082346916199,0,0
0.8611111044883728,0,1
0.9638554453849792,0,0
0.9653846025466919,0,0
0.9895287752151489,0,0
1.0,0,0
0.9527559280395508,0,0
0.9504132270812988,0,0
0.96484375,0,0
1.0333333015441895,0,0
0.9420289993286133,0,0
0.9740259647369385,0,0
0.9652777910232544,0,0
1.0354609489440918,0,0
0.9008264541625977,0,1
0.9642857313156128,0,0
0.9477911591529846,0,0
0.9230769276618958,0,0
0.912350594997406,0,0
0.8834080696105957,0,1
0.9597315192222595,0,0
0.9718309640884399,0,0
1.0289855003356934,0,0
1.0413793325424194,0,0
0.9324324131011963,0,0
1.0340136289596558,0,0
1.0399999618530273,0,0
0.9519650936126709,0,0
0.9735099077224731,0,0
1.0065789222717285,0,0
1.0823529958724976,0,0
0.9354838728904724,0,0
1.0071942806243896,0,0
0.9166666865348816,0,0
0.9038461446762085,0,0
1.0,0,0
0.9407407641410828,0,0
0.9369369149208069,0,0
1.0150375366210938,0,0
0.9677419066429138,0,0
0.9801587462425232,0,0
1.0094339847564697,0,0
0.9790209531784058,0,0
0.9772727489471436,0,0
0.9241379499435425,0,0
0.9545454382896423,0,0
1.0182926654815674,0,0
1.0377358198165894,0,0
0.8744588494300842,0,1
0.9280575513839722,0,0
0.8938775658607483,0,1
1.0229008197784424,0,0
0.9928571581840515,0,0
0.9307692050933838,0,0
1.0153846740722656,0,0
0.875,0,1
0.9407407641410828,0,0
1.0199999809265137,0,0
0.9242424368858337,0,0
1.0,0,0
0.9406779408454895,0,0
0.9386503100395203,0,0
0.918367326259613,0,0
1.0,0,0
0.9369369149208069,0,0
1.0451127290725708,0,0
0.9767441749572754,0,0
0.9777777791023254,0,0
0.9662162065505981,0,0
1.0296295881271362,0,0
0.961240291595459,0,0
0.9491525292396545,0,0
1.0140844583511353,0,0
1.059259295463562,0,0
0.9591836929321289,0,0
0.9416058659553528,0,0
0.9681274890899658,0,0
0.9935064911842346,0,0
0.9039999842643738,0,0
0.9800000190734863,0,0
1.013157844543457,0,0
0.957446813583374,0,0
1.0056496858596802,0,0
0.9716312289237976,0,0
0.9094488024711609,0,0
0.9742489457130432,0,0
0.9432623982429504,0,0
0.9831932783126831,0,0
0.9736841917037964,0,0
0.9384615421295166,0,0
1.0144927501678467,0,0
0.8965517282485962,0,1
1.0151515007019043,0,0
0.9029850959777832,0,0
0.970588207244873,0,0
0.9739130139350891,0,0
0.9068322777748108,0,0
0.9794520735740662,0,0
0.9958333373069763,0,0
0.9621211886405945,0,0
0.9429824352264404,0,0
0.9482758641242981,0,0
0.866108775138855,0,1
0.9756097793579102,0,0
0.9398148059844971,0,0
1.0,0,0
0.9345238208770752,0,0
0.9728506803512573,0,0
0.9928057789802551,0,0
0.9128205180168152,0,0
1.0160642862319946,0,0
0.9746835231781006,0,0
0.9386792182922363,0,0
0.939393937587738,0,0
0.9671052694320679,0,0
0.9855072498321533,0,0
0.95333331823349,0,0
0.9925925731658936,0,0
0.9428571462631226,0,0
1.01694917678833,0,0
0.991150438785553,0,0
1.037593960762024,0,0
0.9806451797485352,0,0
0.9742489457130432,0,0
0.9837398529052734,0,0
1.038277506828308,0,0
1.0150375366210938,0,0
0.934883713722229,0,0
1.0074074268341064,0,0
1.0042016506195068,0,0
0.9637096524238586,0,0
0.9585492014884949,0,0
0.9788732528686523,0,0
0.9513274431228638,0,0
0.8720930218696594,0,1
1.055214762687683,0,0
0.9867841601371765,0,0
0.914893627166748,0,0
0.9471365809440613,0,0
0.9246031641960144,0,0
0.9595375657081604,0,0
0.9367088675498962,0,0
0.9020978808403015,0,0
0.9605262875556946,0,0
0.9047619104385376,0,0
0.948387086391449,0,0
0.9637096524238586,0,0
0.970370352268219,0,0
0.9759036302566528,0,0
1.0152671337127686,0,0
0.9644268751144409,0,0
0.9929577708244324,0,0
0.9559999704360962,0,0
0.921875,0,0
0.9303278923034668,0,0
1.02816903591156,0,0
0.8808510899543762,0,1
0.971222996711731,0,0
0.9728682041168213,0,0
1.0151515007019043,0,0
0.938095211982727,0,0
0.95652174949646,0,0
0.9767441749572754,0,0
1.0117647647857666,0,0
0.9067357778549194,0,0
1.038759708404541,0,0
0.9637681245803833,0,0
0.8738738894462585,0,1
0.9802631735801697,0,0
0.9154411554336548,0,0
0.9571428298950195,0,0
0.991769552230835,0,0
0.9079999923706055,0,0
0.9589040875434875,0,0
0.9924812316894531,0,0
0.9428571462631226,0,0
0.9923664331436157,0,0
1.0072463750839233,0,0
0.9738562107086182,0,0
0.9034482836723328,0,0
0.9640287756919861,0,0
0.9789915680885315,0,0
0.9776119589805603,0,0
0.9696969985961914,0,0
1.0,0,0
0.9788732528686523,0,0
0.9523809552192688,0,0
0.9556451439857483,0,0
0.9799196720123291,0,0
0.9689922332763672,0,0
0.954954981803894,0,0
1.0,0,0
0.9473684430122375,0,0
1.0,0,0
0.8736263513565063,0,1
0.987500011920929,0,0
0.9911110997200012,0,0
0.9784172773361206,0,0
0.9924812316894531,0,0
0.9793103337287903,0,0
0.98046875,0,0
0.9596773982048035,0,0
0.9621848464012146,0,0
0.9779411554336548,0,0
1.0,0,0
0.9291045069694519,0,0
0.940397322177887,0,0
0.9772727489471436,0,0
1.0202429294586182,0,0
0.922448992729187,0,0
1.0,0,0
0.9921568632125854,0,0
0.9160305261611938,0,0
0.9008264541625977,0,1
0.89952152967453,0,1
1.034246563911438,0,0
1.0139859914779663,0,0
0.9246575236320496,0,0
0.9076923131942749,0,0
0.8629032373428345,0,1
1.0158730745315552,0,0
1.0496454238891602,0,0
0.9115384817123413,0,0
0.8605769276618958,0,1
1.0211267471313477,0,0
0.9727272987365723,0,0
0.9051383137702942,0,0
1.00632905960083,0,0
0.8854625821113586,0,1
1.0075187683105469,0,0
0.9635036587715149,0,0
1.014814853668213,0,0
0.932330846786499,0,0
0.9615384340286255,0,0
0.9879518151283264,0,0
0.9941860437393188,0,0
0.9389312863349915,0,0
0.9722222089767456,0,0
1.0,0,0
0.9387755393981934,0,0
0.9733333587646484,0,0
1.0,0,0
0.9459459185600281,0,0
0.8970588445663452,0,1
1.0352423191070557,0,0
0.8849206566810608,0,1
0.9882352948188782,0,0
0.9909909963607788,0,0
0.984000027179718,0,0
0.935251772403717,0,0
0.9507042169570923,0,0
1.0681818723678589,0,0
1.0547945499420166,0,0
0.9342105388641357,0,0
1.024999976158142,0,0
0.9740259647369385,0,0
1.053030252456665,0,0
0.9769230484962463,0,0
1.031999945640564,0,0
1.0422534942626953,0,0
0.9618320465087891,0,0
0.9928571581840515,0,0
1.058823585510254,0,0
0.959770143032074,0,0
0.918552041053772,0,0
0.9867841601371765,0,0
0.9696969985961914,0,0
0.9637096524238586,0,0
0.8966942429542542,0,1
1.0338983535766602,0,0
0.9577465057373047,0,0
0.8921161890029907,0,1
0.9227467775344849,0,0
1.0251046419143677,0,0
0.9558823704719543,0,0
1.0155038833618164,0,0
1.0465116500854492,0,0
1.0,0,0
0.9555555582046509,0,0
0.9634703397750854,0,0
1.0135135650634766,0,0
0.9105691313743591,0,0
0.9549180269241333,0,0
0.9566929340362549,0,0
1.047945261001587,0,0
0.9932885766029358,0,0
0.8451327681541443,0,1
1.096551775932312,0,0
0.9841269850730896,0,0
1.004273533821106,0,0
0.9060150384902954,0,0
0.9708737730979919,0,0
0.9580152630805969,0,0
0.9595375657081604,0,0
0.9369369149208069,0,0
0.9645669460296631,0,0
0.9031007885932922,0,0
1.0137931108474731,0,0
1.0094786882400513,0,0
1.0261437892913818,0,0
0.9803921580314636,0,0
1.045454502105713,0,0
0.9273504018783569,0,0
0.97826087474823,0,0
0.957446813583374,0,0
1.015625,0,0
1.02816903591156,0,0
0.971222996711731,0,0
0.9624999761581421,0,0
0.8672566413879395,0,1
1.0079680681228638,0,0
0.9811320900917053,0,0
1.0318471193313599,0,0
0.9802371263504028,0,0
0.9762845635414124,0,0
1.0223214626312256,0,0
1.0367647409439087,0,0
0.9850746393203735,0,0
1.0,0,0
0.9520547986030579,0,0
1.0429447889328003,0,0
0.9044585824012756,0,0
1.0461539030075073,0,0
1.0,0,0
1.0126582384109497,0,0
0.9034482836723328,0,0
1.0076923370361328,0,0
0.9925373196601868,0,0
0.9423868060112,0,0
1.0460525751113892,0,0
0.9862068891525269,0,0
0.9789915680885315,0,0
0.9714285731315613,0,0
1.0441176891326904,0,0
1.0136985778808594,0,0
0.9849624037742615,0,0
0.9772727489471436,0,0
0.9583333134651184,0,0
0.9576923251152039,0,0
0.9507575631141663,0,0
1.0215827226638794,0,0
0.9420289993286133,0,0
0.9097744226455688,0,0
0.9473684430122375,0,0
0.9644268751144409,0,0
0.9873949289321899,0,0
0.9651162624359131,0,0
1.0086956024169922,0,0
0.9391891956329346,0,0
1.068750023841858,0,0
0.9640287756919861,0,0
0.9484978318214417,0,0
0.9722222089767456,0,0
0.9852941036224365,0,0
1.0209790468215942,0,0
1.080291986465454,0,0
0.9135802388191223,0,0
0.9720930457115173,0,0
1.021276593208313,0,0
0.9733333587646484,0,0
0.9740259647369385,0,0
1.0215827226638794,0,0
1.0083333253860474,0,0
1.0469799041748047,0,0
0.9653846025466919,0,0
0.8949771523475647,0,1
0.9469026327133179,0,0
0.947826087474823,0,0
0.965753436088562,0,0
0.949999988079071,0,0
1.013071894645691,0,0
1.0070422887802124,0,0
1.031999945640564,0,0
0.9695122241973877,0,0
0.9659574627876282,0,0
0.9347826242446899,0,0
0.984000027179718,0,0
1.0,0,0
0.9640287756919861,0,0
0.9852941036224365,0,0
0.9300699234008789,0,0
1.0396475791931152,0,0
0.9573643207550049,0,0
0.980079710483551,0,0
0.8813559412956238,0,1
0.9599999785423279,0,0
0.9601593613624573,0,0
0.9837398529052734,0,0
0.9610389471054077,0,0
1.014814853668213,0,0
0.9408602118492126,0,0
0.9686274528503418,0,0
0.9012875556945801,0,1
1.0827068090438843,0,0
0.9921259880065918,0,0
0.8978102207183838,0,1
0.9882352948188782,0,0
0.9692307710647583,0,0
1.0113636255264282,0,0
0.9852941036224365,0,0
0.9650349617004395,0,0
1.0259740352630615,0,0
0.9858155846595764,0,0
0.9330357313156128,0,0
0.9789029359817505,0,0
0.9696969985961914,0,0
0.9772727489471436,0,0
0.9932432174682617,0,0
1.0208333730697632,0,0
1.0437955856323242,0,0
1.0076923370361328,0,0
0.9785714149475098,0,0
1.0275862216949463,0,0
0.9428571462631226,0,0
1.0402299165725708,0,0
1.0074074268341064,0,0
0.9545454382896423,0,0
1.028777003288269,0,0
0.957446813583374,0,0
1.0,0,0
0.9367088675498962,0,0
1.0,0,0
0.9469696879386902,0,0
0.970802903175354,0,0
0.9736841917037964,0,0
0.9930555820465088,0,0
0.9647058844566345,0,0
0.9621848464012146,0,0
0.9750000238418579,0,0
0.9496123790740967,0,0
0.9240506291389465,0,0
1.0,0,0
0.9594594836235046,0,0
0.97265625,0,0
1.037500023841858,0,0
0.9251101613044739,0,0
1.0220588445663452,0,0
1.0115606784820557,0,0
1.0,0,0
1.0261437892913818,0,0
0.9744681119918823,0,0
0.9384615421295166,0,0
0.9541666507720947,0,0
1.0129032135009766,0,0
1.0204081535339355,0,0
0.9957805871963501,0,0
0.9925373196601868,0,0
0.9902912378311157,0,0
0.9273504018783569,0,0
0.942307710647583,0,0
1.032679796218872,0,0
0.9730769395828247,0,0
1.0220588445663452,0,0
1.04453444480896,0,0
0.9387755393981934,0,0
0.9251968264579773,0,0
0.9720279574394226,0,0
0.886956512928009,0,1
1.033707857131958,0,0
0.9629629850387573,0,0
0.9928571581840515,0,0
1.0,0,0
0.9419087171554565,0,0
0.9940476417541504,0,0
0.9555555582046509,0,0
0.9147287011146545,0,0
0.9794520735740662,0,0
0.8888888955116272,0,1
0.9369747638702393,0,0
0.8821428418159485,0,1
1.0297619104385376,0,0
0.9330543875694275,0,0
0.9577465057373047,0,0
1.0461539030075073,0,0
0.9200000166893005,0,0
1.0316455364227295,0,0
0.9341563582420349,0,0
1.0322580337524414,0,0
0.9732824563980103,0,0
0.9769230484962463,0,0
0.9453125,0,0
1.0071429014205933,0,0
0.9647887349128723,0,0
0.949367105960846,0,0
0.9473684430122375,0,0
0.9685534834861755,0,0
